"Date","Time","Site","Rep","FQ_ID","FQ_PH","FQ_chl","FQ_ratio","CF_PH","CF_chl","CF_ratio","temperature_C","DO_pct","turbidity","chl_RFU","maramataka","weather_description","water_description","Notes"
2025-05-09,"12:38","Ohau Channel","2","B",150.64,5.01,30.06,"1677.8",4696.1,"0.35","16.5",99.3,"0.89","1.35","Māure",NA,NA,NA
2025-05-09,"12:38","Ohau Channel","3","B",138.96,7.7,18.04,"1677.1",3570.9,"0.46","16.5",99.3,"0.89","1.35","Māure",NA,NA,NA
2025-05-09,"12:50","Hamurana (East)","1","B",201.29,5.67,35.5,"1752",5366.9,"0.32","16.4",99.3,"0.88","1.6","Māure",NA,NA,NA
2025-05-09,"12:50","Hamurana (East)","2","B",184.98,5.09,36.33,"1461.5",3195,"0.45","16.4",99.3,"0.88","1.6","Māure",NA,NA,NA
2025-05-09,"12:50","Hamurana (East)","3","B",154.54,5.75,6.87,"1494.5",3741.9,"0.39","16.4",99.3,"0.88","1.6","Māure",NA,NA,NA
2025-05-09,"13:10","Hamurana (bridge)","1","B",196.62,4.38,22.89,"1234.2",1956.4,"0.63","14.3",98.7,"0.75","0.35","Māure",NA,NA,NA
2025-05-09,"13:10","Hamurana (bridge)","2","B",184.15,5.48,33.6,"1285.7",1669.4,"0.77","14.3",98.7,"0.75","0.35","Māure",NA,NA,NA
2025-05-09,"13:10","Hamurana (bridge)","3","B",202.85,3.95,51.22,"1130.5",1280.4,"0.88","14.3",98.7,"0.75","0.35","Māure",NA,NA,NA
2025-05-09,"13:19","Hamurana (West)","1","B",236.36,4.97,47.44,"1256.8",1929.4,"0.65","16.2",98.8,"17.23","0.64","Māure",NA,NA,NA
2025-05-09,"13:19","Hamurana (West)","2","B",175.58,5.32,33,"1245.1",1891,"0.65","16.2",98.8,"17.23","0.64","Māure",NA,NA,NA
2025-05-09,"13:19","Hamurana (West)","3","B",169.35,5.01,33.8,"1329.6",1423.5,"0.93","16.2",98.8,"17.23","0.64","Māure",NA,NA,NA
2025-05-09,"13:42","Awahou (Tarimano)","1","B",170.9,4.93,34.66,"1190.2",1353.7,"0.87","13.9",90.5,"2.42","0.31","Māure",NA,NA,NA
2025-05-09,"13:42","Awahou (Tarimano)","2","B",79.65,4.07,19.57,"1212.2",1457.5,"0.83","13.9",90.5,"2.42","0.31","Māure",NA,NA,NA
2025-05-09,"13:42","Awahou (Tarimano)","3","B",170.12,4.5,37.8,"1166.2",1350.2,"0.86","13.9",90.5,"2.42","0.31","Māure",NA,NA,NA
2025-05-09,"13:56","Ngongotaha","1","B",169.35,6.37,26.58,"1193",2085.5,"0.57","15.9",95.7,"11.99","1.21","Māure",NA,NA,NA
2025-05-09,"13:56","Ngongotaha","2","B",145.97,5.4,27.03,"1397.6",2234.7,"0.62","15.9",95.7,"11.99","1.21","Māure",NA,NA,NA
2025-05-09,"13:56","Ngongotaha","3","B",163.11,5.36,30.43,"1311.8",1788.1,"0.73","15.9",95.7,"11.99","1.21","Māure",NA,NA,NA
2025-05-09,"14:13","Te Koutu","1","B",239.48,8.67,27.62,"1805.6",5304.1,"0.34","16.1",96.8,"14.84","2.89","Māure",NA,NA,NA
2025-05-09,"14:13","Te Koutu","2","B",184.15,9.92,18.56,"1978",5988,"0.33","16.1",96.8,"14.84","2.89","Māure",NA,NA,NA
2025-05-09,"14:13","Te Koutu","3","B",138.96,9.96,13.95,"1969.1",7076.6,"0.27","16.1",96.8,"14.84","2.89","Māure",NA,NA,NA
2025-05-09,"14:25","Lake Front","1","B",250.38,12.91,19.39,"3058.3",9333.9,"0.32","18.4",79.8,"144.84","7.43","Māure",NA,NA,NA
2025-05-09,"14:25","Lake Front","2","B",172.46,13.96,12.35,"2837.9",9163.8,"0.3","18.4",79.8,"144.84","7.43","Māure",NA,NA,NA
2025-05-09,"14:25","Lake Front","3","B",251.94,12.87,19.57,"2980.1",9548.7,"0.31","18.4",79.8,"144.84","7.43","Māure",NA,NA,NA
2025-05-12,"11:19","Hannah's Bay","1","B",136.62,2.79,48.96,"1386.6",1632.8,"0.48","15.4",90,"2.95","0.52","Ōturuturu","Fine. Light winds.",NA,NA
2025-05-12,"11:19","Hannah's Bay","2","B",141.25,2.28,61.96,"1465",1939.9,"0.75","15.4",90,"2.95","0.52","Ōturuturu","Fine. Light winds.",NA,NA
2025-05-12,"11:19","Hannah's Bay","3","B",156.1,1.66,94.03,"1513.7",1515,"0.99","15.4",90,"2.95","0.52","Ōturuturu","Fine. Light winds.",NA,NA
2025-05-12,"11:45","Te Pōhue","1","B",169.35,1.11,152.56,"1083.1",1079.8,"1","15",94.3,"1.53","0.31","Ōturuturu",NA,NA,NA
2025-05-12,"11:45","Te Pōhue","2","B",150.64,1.15,130.99,"1244.4",1427.8,"0.87","15",94.3,"1.53","0.31","Ōturuturu",NA,NA,NA
2025-05-12,"11:45","Te Pōhue","3","B",160.77,1.15,139.8,"1315.9",1330.1,"0.98","15",94.3,"1.53","0.31","Ōturuturu",NA,NA,NA
2025-05-12,"12:11","Ohau Channel","1","B",169.35,0.84,201.6,"1130.5",1172.3,"0.96","14.7",95.7,"0.93","0.25","Ōturuturu",NA,NA,NA
2025-05-12,"12:11","Ohau Channel","2","B",169.35,1.11,152.56,"1055.6",1004.7,"1.05","14.7",95.7,"0.93","0.25","Ōturuturu",NA,NA,NA
2025-05-12,"12:11","Ohau Channel","3","B",151.42,0.72,210.3,"1206",934.19,"1.29","14.7",95.7,"0.93","0.25","Ōturuturu",NA,NA,NA
2025-05-12,"12:38","Hamurana (East)","1","B",74.17,1.42,52.23,"1106.4",1127.7,"0.98","15.2",98.7,"1.16","0.3","Ōturuturu",NA,NA,NA
2025-05-12,"12:38","Hamurana (East)","2","B",78.08,1.11,70.34,"1236.9",1173.1,"1.05","15.2",98.7,"1.16","0.3","Ōturuturu",NA,NA,NA
2025-05-12,"12:38","Hamurana (East)","3","B",70.26,1.46,48.12,"1311.8",1143.5,"1.14","15.2",98.7,"1.16","0.3","Ōturuturu",NA,NA,NA
2025-05-12,"13:00","Hamurana (bridge)","1","B",13.13,0,0,"1199.1",1850.9,"0.64","14.4",98.3,"0.99","0.36","Ōturuturu",NA,NA,NA
2025-05-12,"13:00","Hamurana (bridge)","2","B",0.1,0,0,"1210.8",1626.7,"0.74","14.4",98.3,"0.99","0.36","Ōturuturu",NA,NA,NA
2025-05-12,"13:00","Hamurana (bridge)","3","B",0.1,0.17,0.85,"1576.9",1641.6,"0.96","14.4",98.3,"0.99","0.36","Ōturuturu",NA,NA,NA
2025-05-12,"13:10","Hamurana (West)","1","B",80.43,0,0,"1232.8",1348.4,"0.91","15.1",98.8,"0.84","0.43","Ōturuturu",NA,NA,NA
2025-05-12,"13:10","Hamurana (West)","2","B",156.88,0.06,0,"1313.1",1242.9,"1.05","15.1",98.8,"0.84","0.43","Ōturuturu",NA,NA,NA
2025-05-12,"13:10","Hamurana (West)","3","B",95.3,0.33,288.78,"1174.4",1348.4,"0.87","15.1",98.8,"0.84","0.43","Ōturuturu",NA,NA,NA
2025-05-12,"13:28","Awahou (Tarimano)","1","B",160.77,0,0,"1262.3",1012.7,"1.24","13.5",95.8,"0.65","0.22","Ōturuturu",NA,NA,NA
2025-05-12,"13:28","Awahou (Tarimano)","2","B",108.57,0,0,"1087.9",1601.4,"0.67","13.5",95.8,"0.65","0.22","Ōturuturu",NA,NA,NA
2025-05-12,"13:28","Awahou (Tarimano)","3","B",95.3,0,0,"1094.7",1170.5,"0.93","13.5",95.8,"0.65","0.22","Ōturuturu",NA,NA,NA
2025-05-12,"13:56","Ngongotaha","1","B",82.78,0,0,"1416.2",1859.6,"0.76","16",102.7,"1.39","0.77","Ōturuturu",NA,NA,NA
2025-05-12,"13:56","Ngongotaha","2","B",116.36,0.37,314.48,"1319.3",2267.8,"0.58","16",102.7,"1.39","0.77","Ōturuturu",NA,NA,NA
2025-05-12,"13:56","Ngongotaha","3","B",124.15,0.13,955,"1488.3",1797.6,"0.82","16",102.7,"1.39","0.77","Ōturuturu",NA,NA,NA
2025-05-12,"14:26","Te Koutu","1","B",89.82,1.7,52.83,"1209.4",1895.3,"0.63","16.6",104.5,"4.64","1.87","Ōturuturu",NA,NA,NA
2025-05-12,"14:26","Te Koutu","2","B",81.21,0.76,106.85,"1817.9",2129.1,"0.85","16.6",104.5,"4.64","1.87","Ōturuturu",NA,NA,NA
2025-05-12,"14:26","Te Koutu","3","B",82.78,1.03,80.36,"1209.4",1679.9,"0.72","16.6",104.5,"4.64","1.87","Ōturuturu",NA,NA,NA
2025-05-12,"10:40","Lake Front","1","B",0.1,0.06,1.66,"1052.9",905.42,"1.16","14.6",82.4,"1.9","0.09","Ōturuturu",NA,NA,NA
2025-05-12,"10:40","Lake Front","2","B",6.25,0.45,13.88,"991.78",928.12,"1.06","14.6",82.4,"1.9","0.09","Ōturuturu",NA,NA,NA
2025-05-12,"10:40","Lake Front","3","B",133.5,0.6,222.5,"945.08",859.2,"1.1","14.6",82.4,"1.9","0.09","Ōturuturu",NA,NA,NA
2025-05-14,"15:12","Hannah's Bay","1","B",23.3,0.45,51.77,"946.46",1167.1,"0.81","16.2",94,"2.83","0.44","Rākaumatohi","clear skies","light wave action, clear",NA
2025-05-14,"15:12","Hannah's Bay","2","B",690.64,0.41,0,"943.01",1737.5,"0.54","16.2",94,"2.83","0.44","Rākaumatohi","clear skies","light wave action, clear",NA
2025-05-14,"15:12","Hannah's Bay","3","B",27.21,0.64,42.51,"1041.2",1454,"0.71","16.2",94,"2.83","0.44","Rākaumatohi","clear skies","light wave action, clear",NA
2025-05-14,"14:54","Te Pōhue","1","B",46,0.45,102.22,"1153.1",2031.4,"0.56","16.4",98.9,"1.12","0.77","Rākaumatohi",NA,"clear, flat",NA
2025-05-14,"14:54","Te Pōhue","2","B",0.1,0.1,0,"1092",1947.7,"0.56","16.4",98.9,"1.12","0.77","Rākaumatohi",NA,"clear, flat",NA
2025-05-14,"14:54","Te Pōhue","3","B",0.1,1.15,0.08,"1261",2635.1,"0.47","16.4",98.9,"1.12","0.77","Rākaumatohi",NA,"clear, flat",NA
2025-05-14,"14:35","Ohau Channel","1","B",13.91,0.03,463.66,"1176.5",2048.9,"0.57","15.8",103,"1.51","0.75","Rākaumatohi",NA,"clear, light wave action",NA
2025-05-14,"14:35","Ohau Channel","2","B",63.21,0.25,252.84,"1131.1",1878.8,"0.6","15.8",103,"1.51","0.75","Rākaumatohi",NA,"clear, light wave action",NA
2025-05-14,"14:35","Ohau Channel","3","B",75.73,0.8,94.66,"1124.2",2041.9,"0.55","15.8",103,"1.51","0.75","Rākaumatohi",NA,"clear, light wave action",NA
2025-05-14,"14:15","Hamurana (East)","1","B",32.69,0.1,326.9,"1010.9",1541.2,"0.65","15.1",105.2,"1.65","0.41","Rākaumatohi",NA,"clear, ripples",NA
2025-05-14,"14:15","Hamurana (East)","2","B",11.56,0.03,385.33,"1048",1409.5,"0.74","15.1",105.2,"1.65","0.41","Rākaumatohi",NA,"clear, ripples",NA
2025-05-14,"14:15","Hamurana (East)","3","B",40.52,0,0,"1034.3",1488,"0.69","15.1",105.2,"1.65","0.41","Rākaumatohi",NA,"clear, ripples",NA
2025-05-14,"13:44","Hamurana (bridge)","1","B",39.73,0,0,"927.18",1859.6,"0.49","15.4",102.6,"0.91","0.49","Rākaumatohi",NA,"Hazy, flat",NA
2025-05-14,"13:44","Hamurana (bridge)","2","B",0.1,0,0,"949.15",1174,"0.8","15.4",102.6,"0.91","0.49","Rākaumatohi",NA,"Hazy, flat",NA
2025-05-14,"13:44","Hamurana (bridge)","3","B",45.21,0.53,85.3,"1026.1",1338.9,"0.76","15.4",102.6,"0.91","0.49","Rākaumatohi",NA,"Hazy, flat",NA
2025-05-14,"13:35","Hamurana (West)","1","B",40.52,0,0,"1065.9",1560.4,"0.68","15.3",99.9,"0.76","0.51","Rākaumatohi",NA,"Hazy, flat",NA
2025-05-14,"13:35","Hamurana (West)","2","B",82,0,0,"989.71",1750.6,"0.56","15.3",99.9,"0.76","0.51","Rākaumatohi",NA,"Hazy, flat",NA
2025-05-14,"13:35","Hamurana (West)","3","B",99.21,0,0,"886.01",1322.3,"0.67","15.3",99.9,"0.76","0.51","Rākaumatohi",NA,"Hazy, flat",NA
2025-05-14,"13:21","Awahou (Tarimano)","1","B",67.91,0,0,"901.76",1202.8,"0.74","15",103.1,"1.12","0.51","Rākaumatohi",NA,"clear, light wave action",NA
2025-05-14,"13:21","Awahou (Tarimano)","2","B",72.6,0,0,"1047.3",1181,"0.86","15",103.1,"1.12","0.51","Rākaumatohi",NA,"clear, light wave action",NA
2025-05-14,"13:21","Awahou (Tarimano)","3","B",71.04,0,0,"982.18",1358.9,"0.72","15",103.1,"1.12","0.51","Rākaumatohi",NA,"clear, light wave action",NA
2025-05-14,"13:05","Ngongotaha","1","B",55.39,0.1,553.9,"1109.2",1540.3,"0.72","15.1",103.3,"1.25","1","Rākaumatohi",NA,"flat, clear",NA
2025-05-14,"13:05","Ngongotaha","2","B",8.5,0,0,"1182",2144.9,"0.55","15.1",103.3,"1.25","1","Rākaumatohi",NA,"flat, clear",NA
2025-05-14,"13:05","Ngongotaha","3","B",31.91,0,0,"1122.2",1577,NA,"15.1",103.3,"1.25","1","Rākaumatohi",NA,"flat, clear",NA
2025-05-14,"12:32","Te Koutu","1","B",55.39,0,0,"1087.9",1255.1,"0.86","14.9",101.2,"1.13","0.56","Rākaumatohi",NA,"flat, clear",NA
2025-05-14,"12:32","Te Koutu","2","B",64.78,0,0,"1080.3",1188.8,"0.9","14.9",101.2,"1.13","0.56","Rākaumatohi",NA,"flat, clear",NA
2025-05-14,"12:32","Te Koutu","3","B",56.17,0,0,"1065.9",1264.7,"0.84","14.9",101.2,"1.13","0.56","Rākaumatohi",NA,"flat, clear",NA
2025-05-14,"11:43","Lake Front","1","B",10,0,0,"500.83",512.06,"0.97","15.2",83.5,"1.02","0.04","Rākaumatohi",NA,"flat, clear",NA
2025-05-14,"11:43","Lake Front","2","B",0.1,0,0,"476.68",535.6,"0.89","15.2",83.5,"1.02","0.04","Rākaumatohi",NA,"flat, clear",NA
2025-05-14,"11:43","Lake Front","3","B",30.34,0,0,"526.08",527.75,"0.99","15.2",83.5,"1.02","0.04","Rākaumatohi",NA,"flat, clear",NA
2025-05-16,"10:50","Hannah's Bay","1","B",0.1,0.92,0.1,"1445.7",2756.3,"0.52","14.8",99.6,"1.95","0.85","Takirau","Overcast",NA,NA
2025-05-16,"10:50","Hannah's Bay","2","B",0.1,2.09,0.04,"1434",2348.1,"0.61","14.8",99.6,"1.95","0.85","Takirau","Overcast",NA,NA
2025-05-16,"10:50","Hannah's Bay","3","B",0.1,1.46,0.06,"1683.8",3570.9,"0.46","14.8",99.6,"1.95","0.85","Takirau","Overcast",NA,NA
2025-05-16,"11:12","Te Pōhue","1","B",0.1,1.03,0.09,"1445",1939.9,"0.74","14.2",95.6,"5.18","0.98","Takirau",NA,NA,NA
2025-05-16,"11:12","Te Pōhue","2","B",36.6,1.23,29.75,"1535.6",2541.7,"0.6","14.2",95.6,"5.18","0.98","Takirau",NA,NA,NA
2025-05-16,"11:12","Te Pōhue","3","B",0.1,1.66,0.06,"1459.4",1693.9,"0.86","14.2",95.6,"5.18","0.98","Takirau",NA,NA,NA
2025-05-16,"11:29","Ohau Channel","1","B",54.6,1.38,3956,"1521.3",2275.7,"0.66","14.1",98.8,"4.21","1.11","Takirau",NA,NA,NA
2025-05-16,"11:29","Ohau Channel","2","B",0.1,0,0,"1467.7",2633.3,"0.55","14.1",98.8,"4.21","1.11","Takirau",NA,NA,NA
2025-05-16,"11:29","Ohau Channel","3","B",7,0,0,"1752.7",2384.7,"0.73","14.1",98.8,"4.21","1.11","Takirau",NA,NA,NA
2025-05-16,"11:47","Hamurana (East)","1","B",28.78,0,0,"1172.3",1958.2,"0.59","13.6",101.1,"1.58","0.32","Takirau",NA,NA,NA
2025-05-16,"11:47","Hamurana (East)","2","B",0.1,0.45,0.22,"1004.1",1672,"0.6","13.6",101.1,"1.58","0.32","Takirau",NA,NA,NA
2025-05-16,"11:47","Hamurana (East)","3","B",46.78,0.88,53.15,"937.48",1822.9,"0.51","13.6",101.1,"1.58","0.32","Takirau",NA,NA,NA
2025-05-16,"12:04","Hamurana (bridge)","1","B",0.1,1.54,0.06,"1332.4",2157.9,"0.61","13.9",99.4,"1.01","0.52","Takirau",NA,NA,NA
2025-05-16,"12:04","Hamurana (bridge)","2","B",56.95,15.44,3.68,"1287.8",2164,"0.59","13.9",99.4,"1.01","0.52","Takirau",NA,NA,NA
2025-05-16,"12:04","Hamurana (bridge)","3","B",0.1,0.13,0.76,"1007.5",2048.9,"0.49","13.9",99.4,"1.01","0.52","Takirau",NA,NA,NA
2025-05-16,"12:26","Hamurana (West)","1","B",0.1,0,0,"982.8",1779.3,"0.55","14.1",101.1,"0.96","0.58","Takirau",NA,NA,NA
2025-05-16,"12:26","Hamurana (West)","2","B",0.1,0,0,"1124.2",1762.8,"0.63","14.1",101.1,"0.96","0.58","Takirau",NA,NA,NA
2025-05-16,"12:26","Hamurana (West)","3","B",0.1,0,0,"782.31",1529.9,"0.51","14.1",101.1,"0.96","0.58","Takirau",NA,NA,NA
2025-05-16,"12:43","Awahou (Tarimano)","1","B",40.52,0,0,"1393.5",2281.8,"0.61","14.6",102.6,"0.83","0.85","Takirau",NA,NA,NA
2025-05-16,"12:43","Awahou (Tarimano)","2","B",0.1,0.88,0.11,"1497.2",2127.4,"0.7","14.6",102.6,"0.83","0.85","Takirau",NA,NA,NA
2025-05-16,"12:43","Awahou (Tarimano)","3","B",66.34,0,0,"1383.2",2325.4,"0.59","14.6",102.6,"0.83","0.85","Takirau",NA,NA,NA
2025-05-16,"13:09","Ngongotaha","1","B",28.78,0,0,"1236.9",2039.2,"0.6","15.2",101.4,"1","0.88","Takirau",NA,NA,NA
2025-05-16,"13:09","Ngongotaha","2","B",0.1,0,1.66,"1262.3",1669.4,"0.75","15.2",101.4,"1","0.88","Takirau",NA,NA,NA
2025-05-16,"13:09","Ngongotaha","3","B",23.3,0,0,"1494.5",2164,"0.69","15.2",101.4,"1","0.88","Takirau",NA,NA,NA
2025-05-16,"13:46","Te Koutu","1","B",80.43,0,0,"1171.6",2182.3,"0.53","14.9",107.4,"0.73","0.43","Takirau",NA,NA,NA
2025-05-16,"13:46","Te Koutu","2","B",96.86,0,0,"1138",1792.4,"0.63","14.9",107.4,"0.73","0.43","Takirau",NA,NA,NA
2025-05-16,"13:46","Te Koutu","3","B",125.77,0,0,"1242.4",1529,"0.81","14.9",107.4,"0.73","0.43","Takirau",NA,NA,NA
2025-05-16,"14:12","Lake Front","1","B",0.1,0,0,"1194.4",1603.2,"0.74","16.4",99.9,"5.44","0.57","Takirau",NA,NA,NA
2025-05-16,"14:12","Lake Front","2","B",2.6,0,0,"1258.9",1883.2,"0.6","16.4",99.9,"5.44","0.57","Takirau",NA,NA,NA
2025-05-16,"14:12","Lake Front","3","B",0.1,0.33,0.3,"1283.6",1791.6,"0.71","16.4",99.9,"5.44","0.57","Takirau",NA,NA,NA
2025-05-19,"11:15","Hannah's Bay","1","B",0.1,1.15,0.08,"1570.7",3456.7,"0.54","16.1",95.6,"4.52","1.81","korekore-piri-ki-ngā-Tangaroa","clear skies, slight winds",NA,NA
2025-05-19,"11:15","Hannah's Bay","2","B",0.1,1,0.1,"1525.3",3068.5,"0.49","16.1",95.6,"4.52","1.81","korekore-piri-ki-ngā-Tangaroa","clear skies, slight winds",NA,NA
2025-05-19,"11:15","Hannah's Bay","3","B",0.1,1.42,0.07,"1456",2671.7,"0.54","16.1",95.6,"4.52","1.81","korekore-piri-ki-ngā-Tangaroa","clear skies, slight winds",NA,NA
2025-05-19,"11:48","Te Pōhue","1","B",0.1,1.11,0.09,"1495.2",2914.1,"0.51","16.4",100.9,"1.87","0.88","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"11:48","Te Pōhue","2","B",0.1,0.92,0.1,"2149.7",2046.2,"1.05","16.4",100.9,"1.87","0.88","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"11:48","Te Pōhue","3","B",123.37,1.85,66.68,"1324.1",1991.3,"0.66","16.4",100.9,"1.87","0.88","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"12:05","Ohau Channel","1","B",56.17,0.88,63.82,"1469.7",2272.2,"0.64","15.7",99.1,"4.62","0.91","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"12:05","Ohau Channel","2","B",19.39,1.23,15.76,"1300.7",2511.1,"0.51","15.7",99.1,"4.62","0.91","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"12:05","Ohau Channel","3","B",26.43,1.03,25.66,"1164.8",1712.2,"0.68","15.7",99.1,"4.62","0.91","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"12:26","Hamurana (East)","1","B",0.1,0,0,"1190.2",1305.7,"0.91","15.1",99.6,"2.32","0.58","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"12:26","Hamurana (East)","2","B",0.1,0,0,"1411.4",1902.3,"0.74","15.1",99.6,"2.32","0.58","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"12:26","Hamurana (East)","3","B",0.1,0,0,"1308.3",1598,"0.81","15.1",99.6,"2.32","0.58","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"12:49","Hamurana (bridge)","1","B",20.17,0.33,61.12,"1295.3",2144.9,"0.6","15.2",100.4,"1.17","0.35","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"12:49","Hamurana (bridge)","2","B",45.21,0.64,70.64,"1294",2444,"0.52","15.2",100.4,"1.17","0.35","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"12:49","Hamurana (bridge)","3","B",41.3,0.84,49.16,"1282.2",2184.1,"0.58","15.2",100.4,"1.17","0.35","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"13:00","Hamurana (West)","1","B",24.08,0,0,"1139.4",1254.3,"0.9","15.4",100.9,"1.32","0.51","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"13:00","Hamurana (West)","2","B",75.73,0.13,582.53,"1200.5",1337.1,"0.89","15.4",100.9,"1.32","0.51","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"13:00","Hamurana (West)","3","B",84.34,0.03,0,"1243.1",1748,"0.71","15.4",100.9,"1.32","0.51","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"13:24","Awahou (Tarimano)","1","B",0.1,0.03,3.33,"1210.1",1198.4,"1","16",102.3,"1.07","0.69","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"13:24","Awahou (Tarimano)","2","B",0.1,0,0,"1160",1325.8,"0.87","16",102.3,"1.07","0.69","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"13:24","Awahou (Tarimano)","3","B",0.1,0,0,"1259.6",1813.3,"0.69","16",102.3,"1.07","0.69","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"13:46","Ngongotaha","1","B",6.25,0.25,25,"1296",1492.3,"0.86","16.3",116.1,NA,"0.8","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"13:46","Ngongotaha","2","B",27.21,0.45,50.46,"1285",1334.5,"0.96","16.3",116.1,NA,"0.8","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"13:46","Ngongotaha","3","B",45.21,1.23,36.75,"1177.8",1468.8,"0.8","16.3",116.1,NA,"0.8","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"14:17","Te Koutu","1","B",0.1,0.75,0.13,"1275.4",1580.5,"0.8","16.8",110.1,"2.2","0.55","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"14:17","Te Koutu","2","B",79.65,1.81,44,"1272.6",1464.5,"0.86","16.8",110.1,"2.2","0.55","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"14:17","Te Koutu","3","B",49.91,1.62,30.8,"1210.1",1331.1,"0.9","16.8",110.1,"2.2","0.55","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"14:46","Lake Front","1","B",7.75,1.31,5.91,"1276.7",2066.3,"0.61","16.7",100.5,"2.77","0.72","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"14:46","Lake Front","2","B",1.75,2.28,0.76,"1183.3",1757.6,"0.67","16.7",100.5,"2.77","0.72","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-19,"14:46","Lake Front","3","B",22,1.89,3.7,"1202.6",1516,"0.79","16.7",100.5,"2.77","0.72","korekore-piri-ki-ngā-Tangaroa",NA,NA,NA
2025-05-21,NA,"Hannah's Bay","1","B",0.1,0.41,0.24,"1395.5",1717.4,"1.17","13.7",100.5,"1.59","0.41","Tangaroa-ā-roto","clear skies, slight winds",NA,NA
2025-05-21,NA,"Hannah's Bay","2","B",0.1,0,0,"1383.9",1945.9,"0.81","13.7",100.5,"1.59","0.41","Tangaroa-ā-roto","clear skies, slight winds",NA,NA
2025-05-21,NA,"Hannah's Bay","3","B",0.1,0,0,"1251.4",1066.8,"0.71","13.7",100.5,"1.59","0.41","Tangaroa-ā-roto","clear skies, slight winds",NA,NA
2025-05-21,NA,"Te Pōhue","1","B",0.1,0,0,"1491",1318.8,"1.13","12.7",98.5,"0.99","0.81","Tangaroa-ā-roto",NA,NA,NA
2025-05-21,NA,"Te Pōhue","2","B",24.08,0,0,"1448.5",1533.4,"0.93","12.7",98.5,"0.99","0.81","Tangaroa-ā-roto",NA,NA,NA
2025-05-21,NA,"Te Pōhue","3","B",29.55,0,0,"1525.3",1490.7,"1.02","12.7",98.5,"0.99","0.81","Tangaroa-ā-roto",NA,NA,NA
2025-05-21,NA,"Ohau Channel","1","B",0.1,0.06,1.66,"1403.1",1394.7,"1","13.9",104.1,"1.43","0.48","Tangaroa-ā-roto",NA,NA,NA
2025-05-21,NA,"Ohau Channel","2","B",0.1,0.72,0.13,"1595.4",1993.9,"0.8","13.9",104.1,"1.43","0.48","Tangaroa-ā-roto",NA,NA,NA
2025-05-21,NA,"Ohau Channel","3","B",0.1,0.17,0.58,"1406.5",1389.4,"1.01","13.9",104.1,"1.43","0.48","Tangaroa-ā-roto",NA,NA,NA
2025-05-21,NA,"Hamurana (East)","1","B",41.3,0.49,84.28,"1176.5",1939.9,"0.6","12.5",100.6,"2.48","0.3","Tangaroa-ā-roto",NA,NA,NA
2025-05-21,NA,"Hamurana (East)","2","B",55.39,0.25,221.56,"1407.2",2800.7,"0.5","12.5",100.6,"2.48","0.3","Tangaroa-ā-roto",NA,NA,NA
2025-05-21,NA,"Hamurana (East)","3","B",42.08,0.72,58.44,"1381.2",2344.5,"0.58","12.5",100.6,"2.48","0.3","Tangaroa-ā-roto",NA,NA,NA
2025-05-21,NA,"Hamurana (West)","1","B",0.1,1.31,0.07,"1166.2",2071.5,"0.56","12.3",99.5,"7.2","1.09","Tangaroa-ā-roto",NA,NA,NA
2025-05-21,NA,"Hamurana (West)","2","B",0.1,1.58,0.05,"1284.3",2127.4,"0.6","12.3",99.5,"7.2","1.09","Tangaroa-ā-roto",NA,NA,NA
2025-05-21,NA,"Hamurana (West)","3","B",0.1,1.15,0.08,"1164.8",1854.3,"0.62","12.3",99.5,"7.2","1.09","Tangaroa-ā-roto",NA,NA,NA
